 01/02  02:50:00,,,,,,,2207832.186227141 
 01/02  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  03:10:00,,,,,,,2207832.186227141 
 01/02  03:20:00,,,,,,,2207832.186227141 
 01/02  03:30:00,,,,,,,2207832.186227141 
 01/02  03:40:00,,,,,,,2207832.186227141 
 01/02  03:50:00,,,,,,,2207832.186227141 
 01/02  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  04:10:00,,,,,,,2207832.186227141 
 01/02  04:20:00,,,,,,,2207832.186227141 
 01/02  04:30:00,,,,,,,2207832.186227141 
 01/02  04:40:00,,,,,,,2207832.186227141 
 01/02  04:50:00,,,,,,,2207832.186227141 
 01/02  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  05:10:00,,,,,,,2343182.6768031225 
 01/02  05:20:00,,,,,,,2343182.6768031225 
 01/02  05:30:00,,,,,,,2343182.6768031225 
 01/02  05:40:00,,,,,,,2343182.6768031225 
 01/02  05:50:00,,,,,,,2343182.6768031225 
 01/02  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/02  06:10:00,,,,,,,6534181.41618166 
 01/02  06:20:00,,,,,,,6960235.517519774 
 01/02  06:30:00,,,,,,,7649661.92379281 
 01/02  06:40:00,,,,,,,7295342.1515052509 
 01/02  06:50:00,,,,,,,6983919.771453268 
 01/02  07:00:00,2901503.2419483715,5986667.591500482,12175623.270700178,42177723.97872951,42177723.97872951,,6754383.198276752 
 01/02  07:10:00,,,,,,,8141964.488538362 
 01/02  07:20:00,,,,,,,8124630.08752143 
 01/02  07:30:00,,,,,,,8036231.479566349 
 01/02  07:40:00,,,,,,,7971406.316051528 
 01/02  07:50:00,,,,,,,7893785.860817197 
 01/02  08:00:00,5298397.224427461,5986667.591500482,8262785.488656042,47414995.0139043,47414995.013904299,,7246976.781409433 
 01/02  08:10:00,,,,,,,7996797.416367679 
 01/02  08:20:00,,,,,,,7910020.459235993 
 01/02  08:30:00,,,,,,,7803922.862284963 
 01/02  08:40:00,,,,,,,7650209.438809815 
 01/02  08:50:00,,,,,,,7554259.931461661 
 01/02  09:00:00,11139676.135224527,11973335.183000964,0.0,46332397.94899635,46332397.94899635,,7417187.840836242 
 01/02  09:10:00,,,,,,,7281758.459582474 
 01/02  09:20:00,,,,,,,7201173.090650222 
 01/02  09:30:00,,,,,,,7121547.152895013 
 01/02  09:40:00,,,,,,,7015172.909184716 
 01/02  09:50:00,,,,,,,6924199.590619757 
 01/02  10:00:00,10230039.273178675,11973335.183000964,0.0,42379621.00664129,42379621.0066413,,6835769.803709111 
 01/02  10:10:00,,,,,,,6745183.535553954 
 01/02  10:20:00,,,,,,,6686668.7464828719 
 01/02  10:30:00,,,,,,,6628681.795866337 
 01/02  10:40:00,,,,,,,6573381.950455543 
 01/02  10:50:00,,,,,,,6501847.461032732 
 01/02  11:00:00,9708620.710990256,11973335.183000964,0.0,39585767.04561621,39585767.04561621,,6450003.556224774 
 01/02  11:10:00,,,,,,,6379433.2347903 
 01/02  11:20:00,,,,,,,6310086.552139927 
 01/02  11:30:00,,,,,,,6241835.504189941 
 01/02  11:40:00,,,,,,,6183989.192079843 
 01/02  11:50:00,,,,,,,6129553.774538808 
 01/02  12:00:00,9628928.499367852,11973335.183000964,0.0,37321961.123096998,37321961.123097,,6077062.865358186 
 01/02  12:10:00,,,,,,,6633329.537823924 
 01/02  12:20:00,,,,,,,6612414.189773926 
 01/02  12:30:00,,,,,,,6586857.608441291 
 01/02  12:40:00,,,,,,,6562098.671491785 
 01/02  12:50:00,,,,,,,6537952.350880511 
 01/02  13:00:00,8559047.554993643,11254935.072020907,0.0,39446747.15475659,39446747.15475658,,6514094.796345147 
 01/02  13:10:00,,,,,,,5780188.983061543 
 01/02  13:20:00,,,,,,,5854453.909884384 
 01/02  13:30:00,,,,,,,5931468.292775387 
 01/02  13:40:00,,,,,,,5851263.022851724 
 01/02  13:50:00,,,,,,,5887946.788944824 
 01/02  14:00:00,9668774.605179053,11973335.183000964,0.0,35182015.6299027,35182015.62990269,,5876694.632384827 
 01/02  14:10:00,,,,,,,5860102.6608148119 
 01/02  14:20:00,,,,,,,5851700.049423968 
 01/02  14:30:00,,,,,,,5874638.584039731 
 01/02  14:40:00,,,,,,,5870029.475695506 
 01/02  14:50:00,,,,,,,5885381.372298243 
 01/02  15:00:00,9942575.966730176,11973335.183000964,0.0,35243982.587025839,35243982.587025839,,5902130.444753574 
 01/02  15:10:00,,,,,,,5932639.834336528 
 01/02  15:20:00,,,,,,,5934041.872064351 
 01/02  15:30:00,,,,,,,5985009.7900049709 
 01/02  15:40:00,,,,,,,5985686.686215787 
 01/02  15:50:00,,,,,,,6035272.397604271 
 01/02  16:00:00,10711611.72955589,11973335.183000964,0.0,35908643.679233077,35908643.67923307,,6035993.099007157 
 01/02  16:10:00,,,,,,,6042662.09125929 
 01/02  16:20:00,,,,,,,6046205.066013402 
 01/02  16:30:00,,,,,,,6103436.469549702 
 01/02  16:40:00,,,,,,,6054414.286294343 
 01/02  16:50:00,,,,,,,6694598.890911868 
 01/02  17:00:00,11300200.287350268,11973335.183000964,0.0,37645015.38722984,37645015.38722984,,6703698.583201229 
 01/02  17:10:00,,,,,,,6551815.253414039 
 01/02  17:20:00,,,,,,,6633940.204510129 
 01/02  17:30:00,,,,,,,6689384.034964021 
 01/02  17:40:00,,,,,,,6723304.202738831 
 01/02  17:50:00,,,,,,,6754690.686132142 
 01/02  18:00:00,7695291.2069065519,5986667.591500482,0.0,40137387.89544661,40137387.89544661,,6784253.513687452 
 01/02  18:10:00,,,,,,,5757237.102973417 
 01/02  18:20:00,,,,,,,5792847.820894285 
 01/02  18:30:00,,,,,,,5820178.877481547 
 01/02  18:40:00,,,,,,,5844713.745151409 
 01/02  18:50:00,,,,,,,5866916.495150419 
 01/02  19:00:00,5298397.224427461,2394667.0366001927,0.0,34968974.038838628,34968974.038838628,,5887079.9971875459 
 01/02  19:10:00,,,,,,,2336742.871731567 
 01/02  19:20:00,,,,,,,2336742.871731567 
 01/02  19:30:00,,,,,,,2336742.871731567 
 01/02  19:40:00,,,,,,,2336742.871731567 
 01/02  19:50:00,,,,,,,2336742.871731567 
 01/02  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/02  20:10:00,,,,,,,2126489.0136193668 
 01/02  20:20:00,,,,,,,2126489.0136193668 
 01/02  20:30:00,,,,,,,2126489.0136193668 
 01/02  20:40:00,,,,,,,2126489.0136193668 
 01/02  20:50:00,,,,,,,2126489.0136193668 
 01/02  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  21:10:00,,,,,,,2126489.0136193668 
 01/02  21:20:00,,,,,,,2126489.0136193668 
 01/02  21:30:00,,,,,,,2126489.0136193668 
 01/02  21:40:00,,,,,,,2126489.0136193668 
 01/02  21:50:00,,,,,,,2126489.0136193668 
 01/02  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  22:10:00,,,,,,,1937260.5413139486 
 01/02  22:20:00,,,,,,,1937260.5413139486 
 01/02  22:30:00,,,,,,,1937260.5413139486 
 01/02  22:40:00,,,,,,,1937260.5413139486 
 01/02  22:50:00,,,,,,,1937260.5413139486 
 01/02  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/02  23:10:00,,,,,,,1882475.8698206228 
 01/02  23:20:00,,,,,,,1882475.8698206228 
 01/02  23:30:00,,,,,,,1882475.8698206228 
 01/02  23:40:00,,,,,,,1882475.8698206228 
 01/02  23:50:00,,,,,,,1882475.8698206228 
 01/02  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,20438408.759356217,1882475.8698206228,656496037.997681 
 01/03  00:10:00,,,,,,,2207832.186227141 
 01/03  00:20:00,,,,,,,2207832.186227141 
 01/03  00:30:00,,,,,,,2207832.186227141 
 01/03  00:40:00,,,,,,,2207832.186227141 
 01/03  00:50:00,,,,,,,2207832.186227141 
 01/03  01:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  01:10:00,,,,,,,2207832.186227141 
 01/03  01:20:00,,,,,,,2207832.186227141 
 01/03  01:30:00,,,,,,,2207832.186227141 
 01/03  01:40:00,,,,,,,2207832.186227141 
 01/03  01:50:00,,,,,,,2207832.186227141 
 01/03  02:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  02:10:00,,,,,,,2207832.186227141 
 01/03  02:20:00,,,,,,,2207832.186227141 
 01/03  02:30:00,,,,,,,2207832.186227141 
 01/03  02:40:00,,,,,,,2207832.186227141 
 01/03  02:50:00,,,,,,,2207832.186227141 
 01/03  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  03:10:00,,,,,,,2207832.186227141 
 01/03  03:20:00,,,,,,,2207832.186227141 
 01/03  03:30:00,,,,,,,2207832.186227141 
 01/03  03:40:00,,,,,,,2207832.186227141 
 01/03  03:50:00,,,,,,,2207832.186227141 
 01/03  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  04:10:00,,,,,,,2207832.186227141 
 01/03  04:20:00,,,,,,,2207832.186227141 
 01/03  04:30:00,,,,,,,2207832.186227141 
 01/03  04:40:00,,,,,,,2207832.186227141 
 01/03  04:50:00,,,,,,,2207832.186227141 
 01/03  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  05:10:00,,,,,,,2343182.6768031225 
 01/03  05:20:00,,,,,,,2343182.6768031225 
 01/03  05:30:00,,,,,,,2343182.6768031225 
 01/03  05:40:00,,,,,,,2343182.6768031225 
 01/03  05:50:00,,,,,,,2343182.6768031225 
 01/03  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/03  06:10:00,,,,,,,6135216.0489625469 
 01/03  06:20:00,,,,,,,5861717.144411022 
 01/03  06:30:00,,,,,,,6699834.524659314 
 01/03  06:40:00,,,,,,,6310677.315529322 
 01/03  06:50:00,,,,,,,6079719.984072203 
 01/03  07:00:00,2901503.2419483715,5986667.591500482,7537908.529824108,37025500.79708366,37025500.79708366,,5938335.779449257 
 01/03  07:10:00,,,,,,,7347990.123493288 
 01/03  07:20:00,,,,,,,7597185.566036342 
 01/03  07:30:00,,,,,,,7466997.563010881 
 01/03  07:40:00,,,,,,,7423281.281445884 
 01/03  07:50:00,,,,,,,7390596.507956319 
 01/03  08:00:00,5298397.224427461,5986667.591500482,9797115.565767724,44012100.785725999,44012100.785725999,,6786049.743783283 
 01/03  08:10:00,,,,,,,7685672.43513228 
 01/03  08:20:00,,,,,,,7656166.33893428 
 01/03  08:30:00,,,,,,,7601636.200198274 
 01/03  08:40:00,,,,,,,7494022.320145485 
 01/03  08:50:00,,,,,,,7393198.876868041 
 01/03  09:00:00,11086168.084515948,11973335.183000964,0.0,45176064.737427089,45176064.73742708,,7345368.566148718 
 01/03  09:10:00,,,,,,,7261878.4132320419 
 01/03  09:20:00,,,,,,,7232777.311158258 
 01/03  09:30:00,,,,,,,7174269.63328475 
 01/03  09:40:00,,,,,,,7134048.607438378 
 01/03  09:50:00,,,,,,,7095478.394873377 
 01/03  10:00:00,10156608.169564493,11973335.183000964,0.0,42980317.75016318,42980317.75016318,,7081865.39017638 
 01/03  10:10:00,,,,,,,6979802.342571824 
 01/03  10:20:00,,,,,,,6910575.288633068 
 01/03  10:30:00,,,,,,,6842185.557198584 
 01/03  10:40:00,,,,,,,6775214.0347310709 
 01/03  10:50:00,,,,,,,6691679.975609036 
 01/03  11:00:00,9708620.710990256,11973335.183000964,0.0,40827381.3806969,40827381.3806969,,6627924.1819533179 
 01/03  11:10:00,,,,,,,6593762.458170178 
 01/03  11:20:00,,,,,,,6559634.836248992 
 01/03  11:30:00,,,,,,,6525475.145570652 
 01/03  11:40:00,,,,,,,6498485.429731048 
 01/03  11:50:00,,,,,,,6473330.28665814 
 01/03  12:00:00,9628928.499367852,11973335.183000964,0.0,39092171.01119742,39092171.01119742,,6441482.854818408 
 01/03  12:10:00,,,,,,,7073258.8697097 
 01/03  12:20:00,,,,,,,6895884.443241789 
 01/03  12:30:00,,,,,,,6932835.084436705 
 01/03  12:40:00,,,,,,,6898018.396749576 
 01/03  12:50:00,,,,,,,6874483.22834668 
 01/03  13:00:00,8559047.554993643,11254935.072020907,1381854.9078495564,41525624.02182202,41525624.02182202,,6851143.999337566 
 01/03  13:10:00,,,,,,,6313990.889388292 
 01/03  13:20:00,,,,,,,6312071.522109552 
 01/03  13:30:00,,,,,,,6316047.066926824 
 01/03  13:40:00,,,,,,,6317177.740633633 
 01/03  13:50:00,,,,,,,6321340.775678874 
 01/03  14:00:00,9668774.605179053,11973335.183000964,0.0,37899493.69893759,37899493.69893759,,6318865.704200411 
 01/03  14:10:00,,,,,,,6284907.656793188 
 01/03  14:20:00,,,,,,,6419524.5927300429 
 01/03  14:30:00,,,,,,,6261259.351509443 
 01/03  14:40:00,,,,,,,6357562.284791751 
 01/03  14:50:00,,,,,,,6434766.716596606 
 01/03  15:00:00,9976160.964533152,11973335.183000964,0.0,38161754.83500561,38161754.83500561,,6403734.232584575 
 01/03  15:10:00,,,,,,,6474881.8509251 
 01/03  15:20:00,,,,,,,6537878.5049287709 
 01/03  15:30:00,,,,,,,6608098.206799894 
 01/03  15:40:00,,,,,,,6595568.582286772 
 01/03  15:50:00,,,,,,,6624651.230222896 
 01/03  16:00:00,10925643.93239021,11973335.183000964,0.0,39521838.01181376,39521838.01181376,,6680759.636650326 
 01/03  16:10:00,,,,,,,6703138.254129242 
 01/03  16:20:00,,,,,,,6728756.063670377 
 01/03  16:30:00,,,,,,,6753775.823452877 
 01/03  16:40:00,,,,,,,6777431.316978534 
 01/03  16:50:00,,,,,,,7392796.212155746 
 01/03  17:00:00,11353708.338058847,11973335.183000964,0.0,41780715.703264627,41780715.703264627,,7424818.032877846 
 01/03  17:10:00,,,,,,,7028353.746825979 
 01/03  17:20:00,,,,,,,7065291.753390068 
 01/03  17:30:00,,,,,,,7095530.709752273 
 01/03  17:40:00,,,,,,,7121060.346213426 
 01/03  17:50:00,,,,,,,7144759.79112761 
 01/03  18:00:00,7695291.2069065519,5986667.591500482,7280506.854061013,42622117.28865064,42622117.28865065,,7167120.9413412869 
 01/03  18:10:00,,,,,,,6436229.046754161 
 01/03  18:20:00,,,,,,,6475326.009396107 
 01/03  18:30:00,,,,,,,6506657.269397555 
 01/03  18:40:00,,,,,,,6535292.189447008 
 01/03  18:50:00,,,,,,,6561659.176846901 
 01/03  19:00:00,5298397.224427461,2394667.0366001927,0.0,39101201.75625393,39101201.75625393,,6586038.064412201 
 01/03  19:10:00,,,,,,,2336742.871731567 
 01/03  19:20:00,,,,,,,2336742.871731567 
 01/03  19:30:00,,,,,,,2336742.871731567 
 01/03  19:40:00,,,,,,,2336742.871731567 
 01/03  19:50:00,,,,,,,2336742.871731567 
 01/03  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/03  20:10:00,,,,,,,2126489.0136193668 
 01/03  20:20:00,,,,,,,2126489.0136193668 
 01/03  20:30:00,,,,,,,2126489.0136193668 
 01/03  20:40:00,,,,,,,2126489.0136193668 
 01/03  20:50:00,,,,,,,2126489.0136193668 
 01/03  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  21:10:00,,,,,,,2126489.0136193668 
 01/03  21:20:00,,,,,,,2126489.0136193668 
 01/03  21:30:00,,,,,,,2126489.0136193668 
 01/03  21:40:00,,,,,,,2126489.0136193668 
 01/03  21:50:00,,,,,,,2126489.0136193668 
 01/03  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  22:10:00,,,,,,,1937260.5413139486 
 01/03  22:20:00,,,,,,,1937260.5413139486 
 01/03  22:30:00,,,,,,,1937260.5413139486 
 01/03  22:40:00,,,,,,,1937260.5413139486 
 01/03  22:50:00,,,,,,,1937260.5413139486 
 01/03  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/03  23:10:00,,,,,,,1882475.8698206228 
 01/03  23:20:00,,,,,,,1882475.8698206228 
 01/03  23:30:00,,,,,,,1882475.8698206228 
 01/03  23:40:00,,,,,,,1882475.8698206228 
 01/03  23:50:00,,,,,,,1882475.8698206228 
 01/03  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,25997385.857502399,1882475.8698206228,672477087.2863053 
 01/04  00:10:00,,,,,,,2207832.186227141 
 01/04  00:20:00,,,,,,,2207832.186227141 
 01/04  00:30:00,,,,,,,2207832.186227141 
 01/04  00:40:00,,,,,,,2207832.186227141 
