 01/02  02:50:00,,,,,,,2207832.186227141 
 01/02  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  03:10:00,,,,,,,2207832.186227141 
 01/02  03:20:00,,,,,,,2207832.186227141 
 01/02  03:30:00,,,,,,,2207832.186227141 
 01/02  03:40:00,,,,,,,2207832.186227141 
 01/02  03:50:00,,,,,,,2207832.186227141 
 01/02  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  04:10:00,,,,,,,2207832.186227141 
 01/02  04:20:00,,,,,,,2207832.186227141 
 01/02  04:30:00,,,,,,,2207832.186227141 
 01/02  04:40:00,,,,,,,2207832.186227141 
 01/02  04:50:00,,,,,,,2207832.186227141 
 01/02  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  05:10:00,,,,,,,2343182.6768031225 
 01/02  05:20:00,,,,,,,2343182.6768031225 
 01/02  05:30:00,,,,,,,2343182.6768031225 
 01/02  05:40:00,,,,,,,2343182.6768031225 
 01/02  05:50:00,,,,,,,2343182.6768031225 
 01/02  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/02  06:10:00,,,,,,,3567257.897604583 
 01/02  06:20:00,,,,,,,3567257.8976045825 
 01/02  06:30:00,,,,,,,3567257.897604583 
 01/02  06:40:00,,,,,,,3567257.897604583 
 01/02  06:50:00,,,,,,,3567257.897604583 
 01/02  07:00:00,2901503.2419483715,5986667.591500482,105456591.01678354,21403547.3856275,21403547.3856275,,3567257.897604583 
 01/02  07:10:00,,,,,,,3966740.2280222016 
 01/02  07:20:00,,,,,,,3966740.2280222016 
 01/02  07:30:00,,,,,,,3966740.2280222016 
 01/02  07:40:00,,,,,,,3966740.2280222016 
 01/02  07:50:00,,,,,,,3966740.2280222016 
 01/02  08:00:00,5298397.224427461,5986667.591500482,111800695.68570312,23800441.36813321,23800441.36813321,,3966740.2280222016 
 01/02  08:10:00,,,,,,,5973736.678877514 
 01/02  08:20:00,,,,,,,5973736.678877514 
 01/02  08:30:00,,,,,,,5973736.678877514 
 01/02  08:40:00,,,,,,,5973736.678877514 
 01/02  08:50:00,,,,,,,5973736.678877514 
 01/02  09:00:00,11353708.338058847,11973335.183000964,75846337.24935521,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/02  09:10:00,,,,,,,5973736.678877514 
 01/02  09:20:00,,,,,,,5973736.678877514 
 01/02  09:30:00,,,,,,,5973736.678877514 
 01/02  09:40:00,,,,,,,5973736.678877514 
 01/02  09:50:00,,,,,,,5973736.678877514 
 01/02  10:00:00,11353708.338058847,11973335.183000964,68431947.053491,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/02  10:10:00,,,,,,,5973736.678877514 
 01/02  10:20:00,,,,,,,5973736.678877514 
 01/02  10:30:00,,,,,,,5973736.678877514 
 01/02  10:40:00,,,,,,,5973736.678877514 
 01/02  10:50:00,,,,,,,5973736.678877514 
 01/02  11:00:00,11353708.338058847,11973335.183000964,64903426.57314779,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/02  11:10:00,,,,,,,5973736.678877514 
 01/02  11:20:00,,,,,,,5411770.678877513 
 01/02  11:30:00,,,,,,,5378185.681074535 
 01/02  11:40:00,,,,,,,5378185.681074535 
 01/02  11:50:00,,,,,,,5411770.678877513 
 01/02  12:00:00,11286538.34245289,11973335.183000964,61681707.89392129,32965420.077659124,32965420.077659124,,5411770.678877513 
 01/02  12:10:00,,,,,,,5081783.4689353019 
 01/02  12:20:00,,,,,,,5081783.4689353019 
 01/02  12:30:00,,,,,,,5081783.4689353019 
 01/02  12:40:00,,,,,,,5081783.4689353019 
 01/02  12:50:00,,,,,,,5081783.4689353019 
 01/02  13:00:00,10092185.18938564,11254935.072020907,81044774.29600282,30490700.8136118,30490700.813611814,,5081783.4689353019 
 01/02  13:10:00,,,,,,,5411770.678877513 
 01/02  13:20:00,,,,,,,5411770.678877513 
 01/02  13:30:00,,,,,,,5411770.678877513 
 01/02  13:40:00,,,,,,,5411770.678877513 
 01/02  13:50:00,,,,,,,5411770.678877513 
 01/02  14:00:00,11353708.338058847,11973335.183000964,57103750.79623181,32470624.07326508,32470624.07326508,,5411770.678877513 
 01/02  14:10:00,,,,,,,5411770.678877513 
 01/02  14:20:00,,,,,,,5411770.678877513 
 01/02  14:30:00,,,,,,,5411770.678877513 
 01/02  14:40:00,,,,,,,5973736.678877514 
 01/02  14:50:00,,,,,,,5973736.678877514 
 01/02  15:00:00,11353708.338058847,11973335.183000964,54288226.66167024,34156522.073265079,34156522.073265079,,5973736.678877514 
 01/02  15:10:00,,,,,,,5973736.678877514 
 01/02  15:20:00,,,,,,,5973736.678877514 
 01/02  15:30:00,,,,,,,5973736.678877514 
 01/02  15:40:00,,,,,,,5973736.678877514 
 01/02  15:50:00,,,,,,,5973736.678877514 
 01/02  16:00:00,11353708.338058847,11973335.183000964,52415756.64296638,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/02  16:10:00,,,,,,,5973736.678877514 
 01/02  16:20:00,,,,,,,5973736.678877514 
 01/02  16:30:00,,,,,,,5973736.678877514 
 01/02  16:40:00,,,,,,,5973736.678877514 
 01/02  16:50:00,,,,,,,5973736.678877514 
 01/02  17:00:00,11353708.338058847,11973335.183000964,51518644.59820868,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/02  17:10:00,,,,,,,4366222.558435382 
 01/02  17:20:00,,,,,,,4366222.558435382 
 01/02  17:30:00,,,,,,,4366222.558435382 
 01/02  17:40:00,,,,,,,4366222.558435382 
 01/02  17:50:00,,,,,,,4366222.558435382 
 01/02  18:00:00,7695291.2069065519,5986667.591500482,81880939.83350627,26197335.35061229,26197335.35061229,,4366222.558435382 
 01/02  18:10:00,,,,,,,3368073.4688721538 
 01/02  18:20:00,,,,,,,3368073.4688721538 
 01/02  18:30:00,,,,,,,3368073.4688721538 
 01/02  18:40:00,,,,,,,3368073.4688721538 
 01/02  18:50:00,,,,,,,3368073.4688721538 
 01/02  19:00:00,5298397.224427461,2394667.0366001927,71373915.65340424,20208440.813232919,20208440.81323292,,3368073.4688721538 
 01/02  19:10:00,,,,,,,2336742.871731567 
 01/02  19:20:00,,,,,,,2336742.871731567 
 01/02  19:30:00,,,,,,,2336742.871731567 
 01/02  19:40:00,,,,,,,2336742.871731567 
 01/02  19:50:00,,,,,,,2336742.871731567 
 01/02  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/02  20:10:00,,,,,,,2126489.0136193668 
 01/02  20:20:00,,,,,,,2126489.0136193668 
 01/02  20:30:00,,,,,,,2126489.0136193668 
 01/02  20:40:00,,,,,,,2126489.0136193668 
 01/02  20:50:00,,,,,,,2126489.0136193668 
 01/02  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  21:10:00,,,,,,,2126489.0136193668 
 01/02  21:20:00,,,,,,,2126489.0136193668 
 01/02  21:30:00,,,,,,,2126489.0136193668 
 01/02  21:40:00,,,,,,,2126489.0136193668 
 01/02  21:50:00,,,,,,,2126489.0136193668 
 01/02  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  22:10:00,,,,,,,1937260.5413139486 
 01/02  22:20:00,,,,,,,1937260.5413139486 
 01/02  22:30:00,,,,,,,1937260.5413139486 
 01/02  22:40:00,,,,,,,1937260.5413139486 
 01/02  22:50:00,,,,,,,1937260.5413139486 
 01/02  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/02  23:10:00,,,,,,,1882475.8698206228 
 01/02  23:20:00,,,,,,,1882475.8698206228 
 01/02  23:30:00,,,,,,,1882475.8698206228 
 01/02  23:40:00,,,,,,,1882475.8698206228 
 01/02  23:50:00,,,,,,,1882475.8698206228 
 01/02  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,937746713.9543927,1882475.8698206228,543655937.8299947 
 01/03  00:10:00,,,,,,,2207832.186227141 
 01/03  00:20:00,,,,,,,2207832.186227141 
 01/03  00:30:00,,,,,,,2207832.186227141 
 01/03  00:40:00,,,,,,,2207832.186227141 
 01/03  00:50:00,,,,,,,2207832.186227141 
 01/03  01:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  01:10:00,,,,,,,2207832.186227141 
 01/03  01:20:00,,,,,,,2207832.186227141 
 01/03  01:30:00,,,,,,,2207832.186227141 
 01/03  01:40:00,,,,,,,2207832.186227141 
 01/03  01:50:00,,,,,,,2207832.186227141 
 01/03  02:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  02:10:00,,,,,,,2207832.186227141 
 01/03  02:20:00,,,,,,,2207832.186227141 
 01/03  02:30:00,,,,,,,2207832.186227141 
 01/03  02:40:00,,,,,,,2207832.186227141 
 01/03  02:50:00,,,,,,,2207832.186227141 
 01/03  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  03:10:00,,,,,,,2207832.186227141 
 01/03  03:20:00,,,,,,,2207832.186227141 
 01/03  03:30:00,,,,,,,2207832.186227141 
 01/03  03:40:00,,,,,,,2207832.186227141 
 01/03  03:50:00,,,,,,,2207832.186227141 
 01/03  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  04:10:00,,,,,,,2207832.186227141 
 01/03  04:20:00,,,,,,,2207832.186227141 
 01/03  04:30:00,,,,,,,2207832.186227141 
 01/03  04:40:00,,,,,,,2207832.186227141 
 01/03  04:50:00,,,,,,,2207832.186227141 
 01/03  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  05:10:00,,,,,,,2343182.6768031225 
 01/03  05:20:00,,,,,,,2343182.6768031225 
 01/03  05:30:00,,,,,,,2343182.6768031225 
 01/03  05:40:00,,,,,,,2343182.6768031225 
 01/03  05:50:00,,,,,,,2343182.6768031225 
 01/03  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/03  06:10:00,,,,,,,3567257.897604583 
 01/03  06:20:00,,,,,,,3567257.897604583 
 01/03  06:30:00,,,,,,,3567257.897604583 
 01/03  06:40:00,,,,,,,3567257.897604583 
 01/03  06:50:00,,,,,,,3567257.897604583 
 01/03  07:00:00,2901503.2419483715,5986667.591500482,67274125.92551457,21403547.3856275,21403547.3856275,,3567257.897604583 
 01/03  07:10:00,,,,,,,3966740.2280222016 
 01/03  07:20:00,,,,,,,3966740.2280222016 
 01/03  07:30:00,,,,,,,3966740.2280222016 
 01/03  07:40:00,,,,,,,3966740.2280222016 
 01/03  07:50:00,,,,,,,3966740.2280222016 
 01/03  08:00:00,5298397.224427461,5986667.591500482,103851075.65959546,23800441.36813321,23800441.36813321,,3966740.2280222016 
 01/03  08:10:00,,,,,,,5973736.678877514 
 01/03  08:20:00,,,,,,,5973736.678877514 
 01/03  08:30:00,,,,,,,5973736.678877514 
 01/03  08:40:00,,,,,,,5973736.678877514 
 01/03  08:50:00,,,,,,,5973736.678877514 
 01/03  09:00:00,11353708.338058847,11973335.183000964,75554214.07407369,35842420.07326508,35842420.07326508,,5973736.678877514 
 01/03  09:10:00,,,,,,,5973736.678877514 
 01/03  09:20:00,,,,,,,5973736.678877514 
 01/03  09:30:00,,,,,,,5973736.678877514 
 01/03  09:40:00,,,,,,,5973736.678877514 
 01/03  09:50:00,,,,,,,5973736.678877514 
 01/03  10:00:00,11353708.338058847,11973335.183000964,69192219.50061947,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/03  10:10:00,,,,,,,5973736.678877514 
 01/03  10:20:00,,,,,,,5973736.678877514 
 01/03  10:30:00,,,,,,,5973736.678877514 
 01/03  10:40:00,,,,,,,5973736.678877514 
 01/03  10:50:00,,,,,,,5973736.678877514 
 01/03  11:00:00,11353708.338058847,11973335.183000964,67067847.06751086,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/03  11:10:00,,,,,,,5973736.678877514 
 01/03  11:20:00,,,,,,,5324677.630365955 
 01/03  11:30:00,,,,,,,5291092.632562976 
 01/03  11:40:00,,,,,,,5324677.630365955 
 01/03  11:50:00,,,,,,,5324677.630365955 
 01/03  12:00:00,10904581.150603679,11973335.183000964,62615128.89910934,32583462.885809903,32583462.885809915,,5344600.683271555 
 01/03  12:10:00,,,,,,,5051930.1375548769 
 01/03  12:20:00,,,,,,,5051930.1375548769 
 01/03  12:30:00,,,,,,,5081783.4689353019 
 01/03  12:40:00,,,,,,,5051930.1375548769 
 01/03  12:50:00,,,,,,,5051930.1375548769 
 01/03  13:00:00,9913065.20110309,11254935.072020907,81290450.62296655,30311580.825329257,30311580.82532926,,5022076.8061744519 
 01/03  13:10:00,,,,,,,5344600.683271555 
 01/03  13:20:00,,,,,,,5378185.681074535 
 01/03  13:30:00,,,,,,,5378185.681074535 
 01/03  13:40:00,,,,,,,5378185.681074535 
 01/03  13:50:00,,,,,,,5378185.681074535 
 01/03  14:00:00,11152198.351240976,11973335.183000964,56246441.93498438,32269114.086447207,32269114.086447207,,5411770.678877513 
 01/03  14:10:00,,,,,,,5411770.678877513 
 01/03  14:20:00,,,,,,,5411770.678877513 
 01/03  14:30:00,,,,,,,5411770.678877513 
 01/03  14:40:00,,,,,,,5973736.678877514 
 01/03  14:50:00,,,,,,,5973736.678877514 
 01/03  15:00:00,11353708.338058847,11973335.183000964,55922334.61158184,34156522.073265079,34156522.073265079,,5973736.678877514 
 01/03  15:10:00,,,,,,,5973736.678877514 
 01/03  15:20:00,,,,,,,5973736.678877514 
 01/03  15:30:00,,,,,,,5973736.678877514 
 01/03  15:40:00,,,,,,,5973736.678877514 
 01/03  15:50:00,,,,,,,5973736.678877514 
 01/03  16:00:00,11353708.338058847,11973335.183000964,57733758.163232717,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/03  16:10:00,,,,,,,5973736.678877514 
 01/03  16:20:00,,,,,,,5973736.678877514 
 01/03  16:30:00,,,,,,,5973736.678877514 
 01/03  16:40:00,,,,,,,5973736.678877514 
 01/03  16:50:00,,,,,,,5973736.678877514 
 01/03  17:00:00,11353708.338058847,11973335.183000964,58874519.46849774,35842420.073265079,35842420.07326508,,5973736.678877514 
 01/03  17:10:00,,,,,,,4366222.558435382 
 01/03  17:20:00,,,,,,,4366222.558435382 
 01/03  17:30:00,,,,,,,4366222.558435382 
 01/03  17:40:00,,,,,,,4366222.558435382 
 01/03  17:50:00,,,,,,,4366222.558435382 
 01/03  18:00:00,7695291.2069065519,5986667.591500482,89034057.27642286,26197335.35061229,26197335.35061229,,4366222.558435382 
 01/03  18:10:00,,,,,,,3368073.4688721538 
 01/03  18:20:00,,,,,,,3368073.4688721538 
 01/03  18:30:00,,,,,,,3368073.4688721538 
 01/03  18:40:00,,,,,,,3368073.4688721538 
 01/03  18:50:00,,,,,,,3368073.4688721538 
 01/03  19:00:00,5298397.224427461,2394667.0366001927,84042050.84811256,20208440.813232919,20208440.81323292,,3368073.4688721538 
 01/03  19:10:00,,,,,,,2336742.871731567 
 01/03  19:20:00,,,,,,,2336742.871731567 
 01/03  19:30:00,,,,,,,2336742.871731567 
 01/03  19:40:00,,,,,,,2336742.871731567 
 01/03  19:50:00,,,,,,,2336742.871731567 
 01/03  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/03  20:10:00,,,,,,,2126489.0136193668 
 01/03  20:20:00,,,,,,,2126489.0136193668 
 01/03  20:30:00,,,,,,,2126489.0136193668 
 01/03  20:40:00,,,,,,,2126489.0136193668 
 01/03  20:50:00,,,,,,,2126489.0136193668 
 01/03  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  21:10:00,,,,,,,2126489.0136193668 
 01/03  21:20:00,,,,,,,2126489.0136193668 
 01/03  21:30:00,,,,,,,2126489.0136193668 
 01/03  21:40:00,,,,,,,2126489.0136193668 
 01/03  21:50:00,,,,,,,2126489.0136193668 
 01/03  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  22:10:00,,,,,,,1937260.5413139486 
 01/03  22:20:00,,,,,,,1937260.5413139486 
 01/03  22:30:00,,,,,,,1937260.5413139486 
 01/03  22:40:00,,,,,,,1937260.5413139486 
 01/03  22:50:00,,,,,,,1937260.5413139486 
 01/03  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/03  23:10:00,,,,,,,1882475.8698206228 
 01/03  23:20:00,,,,,,,1882475.8698206228 
 01/03  23:30:00,,,,,,,1882475.8698206228 
 01/03  23:40:00,,,,,,,1882475.8698206228 
 01/03  23:50:00,,,,,,,1882475.8698206228 
