Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/01  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1985243989897901,25.350000000000006,430.6499999999999,2923570.5965399087,2043510.819381642 
 04/01  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,105.49804168228445,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,0.9866722222222223,1.0,1.0,0.0,0.0,0.0,0.0,0.19959708733678373,0.0,0.0,2918440.426736896,2043510.819381642 
 04/01  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.6208944563752,97.475839932749,168.23278490701413,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.913322222222222,0.9116444444444444,0.9333611111111111,1.0,0.0015939735250985932,0.0010624722950841072,0.0015939257842901445,0.0010628554938795093,0.20034834049446424,0.0,0.0,2790076.6005886599,2043510.819381642 
 04/01  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.6208944563752,97.29644675034545,165.83053228958057,99.7978530122702,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.913322222222222,0.9099666666666666,0.9200333333333334,0.9333611111111111,0.0027314664152528606,0.0018206492438014022,0.0027314519034527496,0.0018212180519015557,0.20195876501419297,0.0,0.0,2755131.8266941818,2043510.819381642 
 04/01  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,156.8093176874718,93.02130524783475,164.92330391467653,97.83462629755606,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8699833333333333,0.8699833333333333,0.9149999999999999,0.9149999999999999,0.0031586095751977266,0.002105334208852514,0.0031586302280272907,0.002105945823608464,0.20305157805138686,0.0,0.0,2701286.0025944656,2043510.819381642 
 04/01  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.37458738076158,79.11952164588148,152.00481245260463,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7399666666666667,0.7399666666666667,0.8433277777777778,0.83,0.0032113848253971075,0.0021399801392790087,0.003210595512954374,0.0021407707548710215,0.20408066477525545,0.0,0.0,2487649.5180717834,2043510.819381642 
 04/01  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.16494954755619,83.93284269560276,161.6138229223389,85.7166762279134,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7332555555555556,0.7849833333333334,0.8966388888888889,0.8016666666666668,0.0030363778800177605,0.002021945039531977,0.0030336496356116406,0.0020228418230058295,0.20769213696846515,0.0,0.0,2524309.060279605,2043510.819381642 
 04/01  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.37458738076158,88.74616374532406,149.60255983517104,85.53728304550987,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7399666666666667,0.83,0.83,0.7999888888888888,0.002459949855273927,0.0016383368457115837,0.0024581368186217089,0.0016390276477486728,0.2089423425772514,0.0,0.0,2502105.3496876845,2043510.819381642 
 04/01  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.37458738076158,90.17121091282762,149.60255983517104,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7399666666666667,0.8433277777777777,0.83,0.7399666666666667,0.0016611149788463094,0.0011064388089849166,0.001660189515981364,0.0011071150617584208,0.20847388322151784,0.0,0.0,2484131.578452035,2043510.819381642 
 04/01  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,144.19323568370124,97.6552331151525,149.60255983517104,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.799988888888889,0.9133222222222223,0.83,0.7399666666666667,0.002152303823597979,0.0014338643896541,0.0021513481937747776,0.0014349550690883737,0.2077192527914734,0.0,0.0,2550021.192270987,2043510.819381642 
 04/01  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,154.40706507003822,98.37280584476663,157.1117271457731,83.75344951319923,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8566555555555554,0.9200333333333334,0.8716611111111111,0.7833055555555556,0.0026949211007575655,0.0017956018428304322,0.002693851172437853,0.0017972188287959958,0.20542362399044993,0.0,0.0,2633089.382528923,2043510.819381642 
 04/01  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,175.4395427593149,106.92308884978802,175.43954275931484,102.28916098247028,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9733444444444445,1.0,0.9733444444444445,0.9566611111111111,0.010003394174713234,0.006665834435823685,0.010000227014571012,0.006671383479060637,0.20351348572586959,0.0,0.0,2872296.018526521,2043510.819381642 
 04/01  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010226254785261759,0.0068149660803422458,0.010223882665722606,0.006820812634087653,0.20168069457359687,8.450000000000001,143.54999999999999,2923570.5965399087,2043510.819381642 
 04/01  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010016029112213158,0.0066753235314953719,0.01001434743644582,0.006680069924002915,0.200232614285464,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/01  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010280343370364152,0.006852006951495879,0.010279514077578389,0.006855958474478944,0.19984315472661663,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/01  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010081351880681053,0.006719703423787434,0.010080893863016926,0.006723153908544885,0.19941556728369673,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/01  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010312239287887354,0.00687368360961776,0.010311965109149902,0.0068768585921241179,0.19890721958183556,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/01  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010859037415792028,0.007238129419677458,0.01085891246751689,0.007241160061669066,0.19871189702764029,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01254400036504314,0.008361153676174058,0.012543939835773087,0.008364290774951876,0.19878420389877209,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012054972724993937,0.00803519977264908,0.012055000399175063,0.008037933879704656,0.19871317235493314,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008525098635059512,0.005682377741766602,0.008525123503186324,0.005684150073574193,0.198851480735466,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006888967346394842,0.004591911908539086,0.0068890647676164919,0.004593216094651888,0.1993968428294807,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007673313041090607,0.005114911560932921,0.0076736428084888288,0.005116256238295054,0.19923210004274059,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/02  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007447990911649094,0.004964840916806463,0.007448367657980716,0.004966026860981115,0.19885962733415786,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/02  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006901126970415425,0.00460053234994012,0.0069015541242675869,0.004601365056788622,0.19873255108339916,16.900000000000003,287.09999999999999,2923570.5965399087,2043510.819381642 
 04/02  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006120138392356515,0.004079731904280036,0.0061205304211449308,0.004080452484963696,0.19922458724614698,0.0,0.0,2923570.5965399087,2043510.819381642 
 04/02  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,172.43247122527863,99.2596734650596,173.03729014188128,104.07299451478089,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9566611111111111,0.9283277777777778,0.9600166666666667,0.9733444444444445,0.0070465757200172019,0.00469704673142769,0.007046808730006214,0.004697744518720692,0.1989744929449633,0.0,0.0,2831655.956912526,2043510.819381642 
 04/02  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,141.18616414966497,80.18578244857798,154.4070650700382,97.65523311515251,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7833055555555556,0.7499388888888888,0.8566555555555556,0.913322222222222,0.010359339306197537,0.006906887183200289,0.010358967741337367,0.006905355428681169,0.20062888964063586,0.0,0.0,2560330.492483686,2043510.819381642 
 04/02  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.86254008925486,78.04316255146029,149.60255983517104,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7315777777777778,0.7298999999999999,0.83,0.83,0.0150381334593467,0.01003056186442856,0.015031145683842859,0.010018889571638594,0.20359886993162347,0.0,0.0,2469683.145659682,2043510.819381642 
 04/02  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.86254008925483,78.76073528107442,154.4070650700382,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7315777777777778,0.7366111111111112,0.8566555555555554,0.83,0.01646393207077189,0.010974960033217664,0.016448021579615624,0.010963314915602117,0.2073595715649209,0.0,0.0,2489562.626331814,2043510.819381642 
 04/02  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,143.89082622539989,88.74616374532406,164.3184849980738,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7983111111111111,0.83,0.9116444444444444,0.83,0.01596333920109975,0.010640347428857068,0.015949824785437554,0.010632544245922776,0.20846616606101668,0.0,0.0,2604493.110634163,2043510.819381642 
 04/02  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.16494954755619,88.74616374532406,156.80931768747176,79.29891482828502,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7332555555555556,0.83,0.8699833333333333,0.7416444444444444,0.015977396870005896,0.010646409606275316,0.015959282781136436,0.010639621050787534,0.20816720231020234,0.0,0.0,2501236.856174418,2043510.819381642 
 04/02  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.67699683906293,93.02130524783475,149.60255983517104,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7416444444444444,0.8699833333333333,0.83,0.7399666666666667,0.015953421524739956,0.010632754171679264,0.015938278706319799,0.010628993833992578,0.2081059558758568,0.0,0.0,2495480.592107945,2043510.819381642 
 04/02  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,149.6025598351711,98.01401947995957,164.01607553977247,86.96233021301343,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.83,0.9166777777777778,0.9099666666666666,0.8133166666666667,0.017415348467099066,0.011608842083934632,0.017402779366038763,0.011607599986341472,0.2057321769211261,0.0,0.0,2650909.1575078249,2043510.819381642 
 04/02  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,157.11172714577314,101.22290017977378,164.9233039146765,89.63303136561702,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8716611111111111,0.9466888888888888,0.915,0.8382944444444443,0.01701671304630584,0.011344771335635643,0.017006666956299805,0.011350255113744707,0.2044867263153087,0.0,0.0,2702374.6766443506,2043510.819381642 
 04/02  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,175.4395427593149,106.92308884978802,175.43954275931484,102.28916098247028,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9733444444444445,1.0,0.9733444444444445,0.9566611111111111,0.014407781115472007,0.009605544748040478,0.014400558016719056,0.009610638180035667,0.20241297919968519,0.0,0.0,2872296.018526521,2043510.819381642 
 04/02  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012479122752412838,0.00832006659856006,0.012473921870219012,0.008324773020579079,0.20107208220799203,8.450000000000001,143.54999999999999,2923570.5965399087,2043510.819381642 
 04/02  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.014297911845733003,0.009533006586674652,0.01429283526256863,0.009536786971485264,0.19987247984417165,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/02  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0160826135265504,0.010723338792790097,0.016077550560096609,0.010726553834281241,0.19906830393965706,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/02  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01761843114901053,0.011747519940759644,0.01761342360082533,0.01175013477250278,0.199054565607392,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/02  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01872203899337919,0.012483092048461925,0.018717147924696335,0.012485367561305286,0.19949383493876908,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 04/02  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01873505604246038,0.012491439865256795,0.0187304884640298,0.012493294717206312,0.19956103048336464,0.0,602.91,2923570.5965399087,2043510.819381642 
 04/03  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.021937032052243813,0.01462568427566442,0.02193207589758903,0.014627473015431667,0.1995075950648948,0.0,602.91,2923570.5965399087,5108777.048454104 
 04/03  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02103407846431067,0.014023249824670919,0.021029643871745063,0.014024712193644873,0.19954082741061897,0.0,602.91,2923570.5965399087,5108777.048454104 
